price_doc,id
3505797.5177774383,31730
7133343.898567696,31731
7663873.936084463,31732
3602219.774327188,31733
4238781.712690247,31734
2870719.012822473,31735
6246755.514728143,31736
5168853.290662145,31737
5452020.598213688,31738
5823662.891351112,31739
7500949.1634068815,31740
11275578.680876844,31741
12449039.905053461,31742
7624494.761240758,31743
4779727.224576299,31744
3642135.8095520134,31745
9555182.596139133,31746
4969799.697738394,31747
16736681.270157102,31748
5444893.336592694,31749
8868210.081858424,31750
7811778.085381359,31751
4174422.926096418,31752
3801269.593681064,31753
7572902.596678678,31754
10423744.831643363,31755
2091798.645654366,31756
5945353.992650965,31757
5873876.140782644,31758
6206515.708193945,31759
5959197.917864729,31760
18283130.01378473,31761
2437555.9516435084,31762
11166066.57265307,31763
6006120.919800281,31764
3892816.300239217,31765
8303729.613003256,31766
3549669.6445602174,31767
6640274.675668666,31768
9334370.293684237,31769
3585509.667173419,31770
3813956.504340948,31771
8210497.875371263,31772
5588819.556563886,31773
6463535.163122863,31774
10557075.500534032,31775
2011206.6230903415,31776
4116759.0468993103,31777
9862247.296028744,31778
8488545.106347898,31779
6676050.191808319,31780
7119980.163915821,31781
5431111.334147871,31782
3663064.568311956,31783
5746903.8978406815,31784
6279309.641964701,31785
4775702.789043758,31786
6706561.603396936,31787
5267302.934683684,31788
6008461.137142928,31789
3772848.4117728863,31790
8621822.631386198,31791
6961531.513826973,31792
8034259.220065101,31793
6709945.771525806,31794
5740012.161524658,31795
4937551.346635418,31796
14142336.974298999,31797
7795547.903857326,31798
4167372.1060959087,31799
5429665.075168949,31800
3334335.608355361,31801
6346762.912103149,31802
7493179.872240027,31803
5006590.868218052,31804
3424943.0302378135,31805
6967327.462784672,31806
6326112.910648339,31807
8104515.523533052,31808
6275255.616695233,31809
3928052.057261642,31810
7338465.492113855,31811
6464106.2536098175,31812
6219299.776457063,31813
5514495.171111451,31814
5990013.276905695,31815
4777834.509439093,31816
3354275.288108856,31817
6266418.836095355,31818
5768599.121113516,31819
10518494.821513768,31820
13076855.668515349,31821
5312182.895993074,31822
4751352.132238855,31823
3543142.7592878514,31824
4650971.800661193,31825
5927291.861606948,31826
7355220.09422238,31827
5440439.605945185,31828
8451288.346471477,31829
6375340.811740961,31830
3158947.380047173,31831
11608820.873737875,31832
11173069.508670377,31833
6315289.486019384,31834
4520671.779359468,31835
7277997.0196313765,31836
3331326.222997002,31837
7738545.98022625,31838
4587094.957612553,31839
9683112.845523236,31840
4911945.854790804,31841
7212640.164409838,31842
3527037.773085751,31843
6055688.799094953,31844
8598145.488695808,31845
4776406.260170921,31846
4915223.8569408925,31847
5756229.6491008205,31848
9211859.905483922,31849
6399287.896328009,31850
11639101.527249979,31851
6289783.477611684,31852
9423711.715042831,31853
6198802.477429474,31854
4581722.003292419,31855
5518778.29785937,31856
9128591.76774955,31857
11240972.595038338,31858
31795981.715447057,31859
6809381.913156993,31860
13846748.411961459,31861
6786713.993238063,31862
9727544.757619536,31863
3141824.0594702065,31864
5099634.534943637,31865
3185395.3027890776,31866
7967457.096657447,31867
5112676.521257648,31868
9969261.522411324,31869
3348235.5857763044,31870
4719609.891536778,31871
11015248.610512037,31872
6145290.292596948,31873
4898472.3791804435,31874
5619728.079727004,31875
5015075.17893648,31876
22103947.852344617,31877
3468687.2433545114,31878
8139490.993469209,31879
9684425.609062914,31880
4581178.121830426,31881
14789871.301920526,31882
4866591.873124493,31883
5004598.643707937,31884
5635478.106293922,31885
8105334.725544594,31886
8831231.557121843,31887
3956642.4557040785,31888
11895792.261970615,31889
4613285.570247581,31890
3878734.8655604236,31891
3698087.5340682543,31892
17133772.48392836,31893
7838359.868559726,31894
3571843.873749131,31895
3566561.7323548817,31896
3469864.340905622,31897
3981828.404663444,31898
4117468.4973745476,31899
6004019.2462487165,31900
6736802.300453707,31901
6822044.809491092,31902
6248938.036317632,31903
4198806.3632373,31904
6792353.6674890565,31905
4181070.615401733,31906
3670985.4946768484,31907
3736033.7556708767,31908
7155150.296159495,31909
4145238.0526586785,31910
3757841.1239408148,31911
6332097.147449452,31912
7010070.162856103,31913
6247384.429799479,31914
7055861.177633081,31915
4257217.446273701,31916
5236884.264210689,31917
4516629.546735792,31918
6537036.600520129,31919
3852975.8499079132,31920
4705757.635206691,31921
5931343.36985825,31922
8710884.029567607,31923
10483391.406631157,31924
6384106.908851136,31925
8373477.208170435,31926
11099357.816998024,31927
6837393.870097422,31928
14642253.6359521,31929
7359491.2868981175,31930
6138236.40877191,31931
8161880.1230289005,31932
7388247.192489037,31933
5599769.297548037,31934
4772503.188674932,31935
4032001.0869489424,31936
6254388.163303291,31937
5409139.397016803,31938
5864085.9943264015,31939
7218189.934543567,31940
31084687.064784884,31941
5589146.857700197,31942
7982263.02326679,31943
3899374.8621080443,31944
5433867.1941837985,31945
10448521.223615076,31946
8250367.881469795,31947
6301589.840492011,31948
8892107.236488458,31949
11964683.218141053,31950
5397020.660105753,31951
5474812.869401779,31952
3646777.059240661,31953
10627200.87128775,31954
4650251.968232638,31955
8314716.6564004775,31956
4328656.537132576,31957
4142278.251615231,31958
11979056.81252777,31959
6578834.733464769,31960
8145201.945348243,31961
4578308.092225511,31962
7107303.884070921,31963
4765105.591467392,31964
6133298.021278929,31965
12364048.22446257,31966
11928894.524896363,31967
6556273.182640561,31968
22532598.402008634,31969
5746872.227113276,31970
3907820.2063063034,31971
5209303.357198506,31972
4860333.5800774135,31973
6944138.245874903,31974
3969653.20385338,31975
4202293.750312621,31976
8884502.082244065,31977
5106691.372728426,31978
4566190.04180649,31979
4757573.355118114,31980
6096314.467405409,31981
8679121.129764615,31982
11450706.224747071,31983
7364620.436467033,31984
4750580.077654803,31985
4077945.779789314,31986
6083126.181720458,31987
7542111.249971443,31988
12633094.967945429,31989
3409092.326410807,31990
9334726.543037383,31991
4567761.401492653,31992
8350388.206421184,31993
6707672.586299114,31994
6896191.469466157,31995
10996319.047873937,31996
5377745.190119303,31997
3723432.1160629406,31998
5369091.126663088,31999
6133726.34605358,32000
62509865.31563944,32001
21809199.965011198,32002
9437368.821519047,32003
6777917.7480375,32004
4680924.862345247,32005
15361292.453247713,32006
9514457.1831031,32007
6414805.722351389,32008
3686384.957402648,32009
7217101.902222522,32010
4880337.129731214,32011
1804762.8786475877,32012
5383590.40953164,32013
5198604.595130064,32014
7408568.316977147,32015
6527318.20733825,32016
10135946.801297322,32017
6887351.226141418,32018
5737180.067482248,32019
5421392.251524094,32020
8201487.5178605355,32021
5171848.2929884745,32022
3960079.6625163252,32023
5753884.906767487,32024
5496739.734584623,32025
4539622.222765236,32026
7303356.529527376,32027
5073251.670109372,32028
16836111.81622277,32029
4024218.099362207,32030
3639203.862480596,32031
8273485.0712738205,32032
7040465.45667508,32033
3723946.1908691837,32034
6989837.87774825,32035
6858907.832361522,32036
8332482.496706509,32037
6124304.875487314,32038
8451096.314295473,32039
13516808.755546562,32040
3397968.281256086,32041
6183832.489204514,32042
33806456.77193912,32043
5251405.925469098,32044
3614419.4636020646,32045
7986949.186299111,32046
10856275.129595494,32047
13911196.769582031,32048
6491342.516322687,32049
11756921.951238608,32050
7841969.555897619,32051
6107109.577156482,32052
7951665.389838177,32053
6533479.890966118,32054
4032336.3413550877,32055
8845177.76710715,32056
4445415.873499247,32057
4803947.733396828,32058
5110246.157739716,32059
6026968.95862913,32060
8922085.218469236,32061
5909449.948668659,32062
6244036.674165101,32063
9020855.064282736,32064
5786972.802009652,32065
6136241.690791055,32066
3659358.5721858595,32067
4806229.866628131,32068
3415489.642017803,32069
12207943.266282657,32070
4794290.435398133,32071
4301260.852700429,32072
3484710.06225878,32073
5516187.713024704,32074
12596708.080548909,32075
20983399.68256335,32076
8403394.347646445,32077
3844374.3221951933,32078
4119185.8357538437,32079
5121216.095638132,32080
29661632.955680974,32081
5243592.083152818,32082
3622995.0159164383,32083
5796312.876741886,32084
8656266.010007018,32085
9460349.460146446,32086
5303668.989425562,32087
20959495.01354477,32088
5906630.335329962,32089
13373200.697354961,32090
6594061.65233974,32091
5487273.589580525,32092
5691249.467931559,32093
7854297.421927734,32094
6322344.634114503,32095
3508599.92250523,32096
12923681.339756325,32097
6291811.824963754,32098
7896196.194798475,32099
7748259.772314359,32100
5329243.934470188,32101
4145618.998446581,32102
3581262.128443711,32103
5584916.7595564285,32104
6494315.854172122,32105
6653535.744539158,32106
5141767.476718444,32107
3637276.497586904,32108
7087718.887818385,32109
3614155.397853333,32110
13462360.381705957,32111
19783104.954249073,32112
8832115.383547077,32113
6967149.4072069265,32114
8498096.266192826,32115
6156081.572487882,32116
8045166.452089124,32117
6748439.8765568165,32118
9087343.773742672,32119
11186150.679872563,32120
3314827.7358946996,32121
8357628.9224904785,32122
23458473.405075714,32123
8073348.377617358,32124
11048006.105805773,32125
6696774.61353263,32126
8099545.908388411,32127
6415264.302891501,32128
5791196.1682766825,32129
3647936.906316071,32130
11314980.886908066,32131
1912229.5626649286,32132
3673051.4306012127,32133
3818448.535917408,32134
6998353.514144472,32135
11132803.485158732,32136
8802679.641276838,32137
6381265.293432544,32138
7123947.092871229,32139
5973567.051096443,32140
3162220.9138896945,32141
3910530.394825436,32142
7593126.6907803565,32143
4555458.530932751,32144
38120957.84734796,32145
6747946.912310184,32146
5314261.309754801,32147
4694865.568723399,32148
9282591.664758293,32149
4963770.265670742,32150
9060338.781532776,32151
4624432.164252838,32152
6679928.053356422,32153
4027763.3627321487,32154
6628094.858744936,32155
5120557.314753353,32156
14072703.510275023,32157
10284479.27459648,32158
14268257.30156601,32159
5847390.407813789,32160
9002165.704866098,32161
7492555.500158665,32162
8962857.887974165,32163
14962928.421266207,32164
9573383.347120633,32165
9476204.241176266,32166
11299624.06988499,32167
7824504.656397197,32168
4386389.51863348,32169
12278864.362850005,32170
14468903.360275365,32171
8141173.292060907,32172
6235118.482718322,32173
8196062.248186029,32174
19796092.048384625,32175
5232747.339105128,32176
10872705.190131586,32177
5959404.358155591,32178
9267452.09657187,32179
6703717.579796335,32180
5879694.965001697,32181
4440568.231581014,32182
5648923.080622387,32183
12304338.30510932,32184
6480729.84277032,32185
7145404.58223689,32186
4046199.0059119407,32187
8605452.45687301,32188
3818448.535917408,32189
5036761.962831613,32190
4663181.496933289,32191
14903521.78289028,32192
6674739.695712819,32193
3556288.919253288,32194
13015022.723632809,32195
18753082.82965976,32196
10395321.663637105,32197
6415595.5292642675,32198
8291261.637716104,32199
8877936.138653953,32200
8037454.327065118,32201
3674713.7345491955,32202
3793438.3275952754,32203
6744039.956416561,32204
18881934.24862941,32205
7893324.290606127,32206
9546489.567902355,32207
6284371.871520006,32208
4812833.84866445,32209
5992825.837318656,32210
42594402.30853544,32211
5546233.227072306,32212
6490864.323053753,32213
6737938.4980865605,32214
6496545.178029193,32215
6033794.598643228,32216
5551277.149691832,32217
5665269.560817294,32218
10002722.554442327,32219
5733734.062412616,32220
7524607.812369167,32221
4632215.042019739,32222
4435690.242382128,32223
5346973.721883205,32224
6488983.056059076,32225
7812939.788769557,32226
17124098.87565068,32227
10816371.142177485,32228
16759040.934700856,32229
4760267.5979155805,32230
15484774.976554003,32231
3729449.8432978177,32232
5544535.419361913,32233
11083876.136323597,32234
21403757.368226998,32235
7482933.597401126,32236
40901238.08149683,32237
6602255.511941167,32238
14268151.485880544,32239
7304016.617503625,32240
5098922.648719748,32241
5441371.507056609,32242
7120404.61757289,32243
4680853.88673165,32244
7823730.815541908,32245
7198677.270914469,32246
6670454.472774735,32247
8757875.93969427,32248
7604387.843629424,32249
6616393.332581059,32250
4686499.796466785,32251
6201506.374796111,32252
8999458.07222157,32253
29373883.1717983,32254
5844298.618931612,32255
6364097.245707775,32256
3631324.583239993,32257
6308900.549861431,32258
5575044.310421491,32259
8962281.463489788,32260
22740495.433768217,32261
8046490.693584784,32262
4987484.510716509,32263
5115746.111516452,32264
10122682.983138135,32265
14003183.478763852,32266
6469646.541186685,32267
4344998.320913623,32268
6588412.06255352,32269
9799814.513465507,32270
6562228.718445035,32271
3580713.2049631746,32272
8710634.442095714,32273
4838998.059141472,32274
6439219.766838436,32275
9208768.494633034,32276
11898149.07951938,32277
7528679.384009964,32278
4453882.80556058,32279
5569245.651892225,32280
5771799.471504004,32281
8772581.694474474,32282
6736757.809336032,32283
4149155.7426624023,32284
10374823.030538905,32285
9996242.654739201,32286
5465644.567730538,32287
5040640.74420694,32288
4210432.811829685,32289
8068696.11831676,32290
3696199.0897522047,32291
7945899.116979187,32292
4270331.673925264,32293
11299010.389319222,32294
6132167.939774236,32295
8264392.392711556,32296
10101810.925570425,32297
9289367.290934945,32298
2639439.0967398575,32299
6783769.016666442,32300
13014180.869490813,32301
8533690.03664258,32302
6748302.627290041,32303
4973233.0029688375,32304
5662988.860569662,32305
7437231.166549539,32306
14599073.753849387,32307
4903596.234080843,32308
6223377.236899586,32309
5264224.189342228,32310
8808055.801282575,32311
4146528.7771814438,32312
5724441.307460872,32313
6573956.580906903,32314
12300657.509002568,32315
5788668.819446593,32316
11199020.115474494,32317
10048251.455711808,32318
4808799.919550383,32319
10232394.073243493,32320
7463700.660551998,32321
4178285.0800867435,32322
7294347.669997442,32323
6881092.8139876,32324
4738490.034919513,32325
5072595.716206891,32326
5813363.851140432,32327
8341894.940770542,32328
5423273.424006482,32329
5849507.958811972,32330
6357851.244644311,32331
7022084.328366329,32332
7602039.474379839,32333
4975521.847340433,32334
7893563.821142452,32335
